jdt;org.eclipse.jdt.internal.core.AnnotatableInfo;RefusedBequest
jdt;org.eclipse.jdt.internal.core.CreateTypeOperation;RefusedBequest
jdt;org.eclipse.jdt.internal.core.util.Disassembler;RefusedBequest
jdt;org.eclipse.jdt.internal.core.ImportContainerInfo;RefusedBequest
jdt;org.eclipse.jdt.internal.core.builder.CompilationParticipantResult;RefusedBequest
jdt;org.eclipse.jdt.internal.core.LocalVariable;RefusedBequest
jdt;org.eclipse.jdt.internal.core.OpenableElementInfo;RefusedBequest
jdt;org.eclipse.jdt.core.dom.ProvidesDirective;RefusedBequest
jdt;org.eclipse.jdt.core.dom.GuardedPattern;RefusedBequest
jdt;org.eclipse.jdt.core.dom.DefaultBindingResolver;RefusedBequest
jdt;org.eclipse.jdt.core.dom.NullPattern;RefusedBequest
jdt;org.eclipse.jdt.core.dom.DefaultASTVisitor;RefusedBequest
jdt;org.eclipse.jdt.core.dom.RequiresDirective;RefusedBequest
jdt;org.eclipse.jdt.core.dom.ModulePackageAccess;RefusedBequest
jdt;org.eclipse.jdt.core.dom.TypePattern;RefusedBequest
jdt;org.eclipse.jdt.core.dom.InternalASTRewrite;RefusedBequest
jdt;org.eclipse.jdt.core.dom.UsesDirective;RefusedBequest
jdt;org.eclipse.jdt.internal.core.dom.rewrite.imports.OriginalImportEntry;RefusedBequest
jdt;org.eclipse.jdt.internal.core.dom.rewrite.imports.NewImportEntry;RefusedBequest
jdt;org.eclipse.jdt.internal.core.dom.rewrite.NodeInfoStore.CopyPlaceholderData;RefusedBequest
jdt;org.eclipse.jdt.internal.core.dom.rewrite.NodeInfoStore.StringPlaceholderData;RefusedBequest
jdt;org.eclipse.jdt.internal.core.dom.rewrite.ListRewriteEvent;RefusedBequest
jdt;org.eclipse.jdt.internal.core.dom.rewrite.NodeRewriteEvent;RefusedBequest
jdt;org.eclipse.jdt.internal.codeassist.complete.CompletionParser;RefusedBequest
jdt;org.eclipse.jdt.internal.codeassist.complete.CompletionOnModuleReference;RefusedBequest
jdt;org.eclipse.jdt.internal.codeassist.complete.CompletionOnExportReference;RefusedBequest
jdt;org.eclipse.jdt.internal.codeassist.impl.AssistSourceType;RefusedBequest
jdt;org.eclipse.jdt.internal.codeassist.impl.AssistSourceMethod;RefusedBequest
jdt;org.eclipse.jdt.internal.codeassist.impl.AssistSourceField;RefusedBequest
jdt;org.eclipse.jdt.internal.codeassist.select.SelectionOnModuleReference;RefusedBequest
jdt;org.eclipse.jdt.internal.codeassist.select.SelectionOnArgumentName;RefusedBequest
